2024-03-22 12:59:59,099 | INFO | Opened serial port /dev/ttyUSB1
2024-03-22 13:33:37,608 | INFO | Received the serial number 3, index 14, trial number 16, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:33:40,694 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:33:50,936 | INFO | Received the serial number 4, index 8, trial number 16, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:33:53,996 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:34:09,878 | INFO | Received the serial number 1, index 15, trial number 16, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:34:12,966 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:36:01,914 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (40, 0, 6), (40, 3, 9), (41, 0, 11), (41, 3, 14), (41, 4, 15), (40, 4, 10), (40, 2, 8), (39, 3, 4), (39, 4, 5), (39, 0, 1), (40, 1, 7), (39, 2, 3), (39, 1, 2), (41, 1, 12), (41, 2, 13)]
2024-03-22 13:36:01,914 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:36:04,952 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:36:12,430 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (39, 3, 4), (39, 2, 3), (41, 0, 11), (41, 3, 14), (41, 2, 13), (41, 4, 15), (39, 1, 2), (40, 3, 9), (41, 1, 12), (40, 0, 6), (40, 1, 7), (40, 2, 8), (39, 0, 1), (39, 4, 5), (40, 4, 10)]
2024-03-22 13:36:12,430 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:36:15,464 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:36:23,208 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (40, 2, 8), (40, 3, 9), (41, 2, 13), (39, 4, 5), (41, 0, 11), (40, 4, 10), (41, 1, 12), (41, 4, 15), (39, 2, 3), (39, 3, 4), (40, 1, 7), (39, 1, 2), (40, 0, 6), (41, 3, 14), (39, 0, 1)]
2024-03-22 13:36:23,209 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:36:26,241 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:36:33,987 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (41, 0, 11), (40, 3, 9), (41, 4, 15), (41, 1, 12), (41, 2, 13), (39, 1, 2), (39, 3, 4), (40, 2, 8), (39, 2, 3), (40, 1, 7), (39, 4, 5), (40, 4, 10), (39, 0, 1), (40, 0, 6), (41, 3, 14)]
2024-03-22 13:36:33,987 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:36:37,023 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:37:56,983 | INFO | Received the serial number 1, index 11, trial number 2, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:38:00,068 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:38:07,498 | INFO | Received the serial number 4, index 8, trial number 2, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:38:10,565 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:38:18,277 | INFO | Received the serial number 2, index 6, trial number 2, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:38:21,341 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:38:29,055 | INFO | Received the serial number 1, index 9, trial number 3, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:38:32,115 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:38:40,834 | INFO | Received the serial number 4, index 9, trial number 3, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:38:43,897 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:38:52,112 | INFO | Received the serial number 3, index 4, trial number 2, prototype happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 13:38:55,143 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:39:02,890 | INFO | Received the serial number 2, index 9, trial number 3, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:39:05,954 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:39:13,918 | INFO | Received the serial number 3, index 3, trial number 3, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 13:39:16,954 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:39:25,447 | INFO | Received the serial number 2, index 11, trial number 4, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:39:28,535 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:39:36,725 | INFO | Received the serial number 3, index 11, trial number 4, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:39:39,814 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:39:47,503 | INFO | Received the serial number 2, index 14, trial number 5, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:39:50,594 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:39:58,282 | INFO | Received the serial number 1, index 15, trial number 4, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:40:01,369 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:40:08,810 | INFO | Received the serial number 4, index 13, trial number 4, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:40:11,901 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:40:19,838 | INFO | Received the serial number 4, index 5, trial number 5, BO happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 13:40:22,876 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:40:31,367 | INFO | Received the serial number 1, index 12, trial number 5, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:40:34,455 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:40:42,395 | INFO | Received the serial number 4, index 11, trial number 6, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:40:45,483 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:40:52,923 | INFO | Received the serial number 2, index 15, trial number 6, BO anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:40:56,007 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:41:04,952 | INFO | Received the serial number 3, index 14, trial number 5, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:41:08,042 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:41:15,480 | INFO | Received the serial number 2, index 10, trial number 7, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:41:18,544 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:41:27,508 | INFO | Received the serial number 3, index 13, trial number 6, prototype happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:41:30,598 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:41:38,286 | INFO | Received the serial number 3, index 15, trial number 7, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:41:41,380 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:41:48,815 | INFO | Received the serial number 1, index 13, trial number 6, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:41:51,905 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:41:59,343 | INFO | Received the serial number 3, index 2, trial number 8, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 13:42:02,379 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:42:10,372 | INFO | Received the serial number 2, index 8, trial number 8, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:42:13,437 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:42:22,400 | INFO | Received the serial number 4, index 10, trial number 7, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:42:25,463 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:42:33,178 | INFO | Received the serial number 1, index 2, trial number 7, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-22 13:42:36,217 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:42:44,957 | INFO | Received the serial number 3, index 9, trial number 9, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:42:48,024 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:42:55,985 | INFO | Received the serial number 1, index 4, trial number 8, prototype anger, duration 975ms, duration type 39, exp type 3
2024-03-22 13:42:59,020 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:43:07,763 | INFO | Received the serial number 4, index 12, trial number 8, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:43:10,854 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:43:20,041 | INFO | Received the serial number 4, index 15, trial number 9, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 13:43:23,132 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:43:31,319 | INFO | Received the serial number 2, index 4, trial number 9, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-22 13:43:34,359 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:43:43,347 | INFO | Received the serial number 1, index 8, trial number 9, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:43:46,412 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:44:36,289 | INFO | Received the serial number 2, index 5, trial number 10, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-22 13:44:39,329 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:44:47,304 | INFO | Received the serial number 3, index 12, trial number 10, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:44:50,388 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:44:58,082 | INFO | Received the serial number 4, index 3, trial number 10, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 13:45:01,122 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:45:09,361 | INFO | Received the serial number 2, index 1, trial number 11, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:45:12,405 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:45:21,639 | INFO | Received the serial number 1, index 3, trial number 10, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-22 13:45:24,677 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:45:32,417 | INFO | Received the serial number 4, index 4, trial number 11, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 13:45:35,456 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:45:43,696 | INFO | Received the serial number 1, index 7, trial number 11, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:45:46,763 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:45:54,224 | INFO | Received the serial number 3, index 6, trial number 11, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:45:57,288 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:46:04,752 | INFO | Received the serial number 1, index 5, trial number 12, prototype anger, duration 975ms, duration type 39, exp type 4
2024-03-22 13:46:07,790 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:46:15,531 | INFO | Received the serial number 3, index 7, trial number 12, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:46:18,600 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:46:26,809 | INFO | Received the serial number 2, index 7, trial number 12, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:46:29,872 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:46:37,588 | INFO | Received the serial number 3, index 8, trial number 13, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:46:40,657 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:46:49,116 | INFO | Received the serial number 4, index 7, trial number 12, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:46:52,184 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:46:59,644 | INFO | Received the serial number 2, index 3, trial number 13, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-22 13:47:02,683 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:47:10,173 | INFO | Received the serial number 4, index 2, trial number 13, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 13:47:13,214 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:47:20,701 | INFO | Received the serial number 1, index 10, trial number 13, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:47:23,767 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:47:31,730 | INFO | Received the serial number 4, index 6, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:47:34,797 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:47:43,759 | INFO | Received the serial number 1, index 1, trial number 14, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:47:46,797 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:47:54,786 | INFO | Received the serial number 4, index 14, trial number 15, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:47:57,880 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:48:06,815 | INFO | Received the serial number 1, index 6, trial number 15, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:48:09,880 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:48:18,093 | INFO | Received the serial number 2, index 2, trial number 14, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-22 13:48:21,132 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:48:29,621 | INFO | Received the serial number 4, index 1, trial number 16, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:48:32,662 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:48:40,649 | INFO | Received the serial number 3, index 1, trial number 14, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:48:43,690 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:48:51,677 | INFO | Received the serial number 2, index 12, trial number 15, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:48:54,775 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:49:04,705 | INFO | Received the serial number 1, index 14, trial number 16, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:49:07,798 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:49:15,483 | INFO | Received the serial number 3, index 5, trial number 15, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 13:49:18,523 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:49:27,262 | INFO | Received the serial number 3, index 10, trial number 16, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:49:30,331 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:49:37,789 | INFO | Received the serial number 2, index 13, trial number 16, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:49:40,881 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:51:07,532 | INFO | Shuffle the conditionBOHappy: [(39, 0, 1), (39, 1, 2), (40, 1, 7), (41, 2, 13), (40, 0, 6), (39, 3, 4), (39, 0, 1), (41, 0, 11), (39, 2, 3), (41, 1, 12), (41, 4, 15), (40, 4, 10), (41, 3, 14), (40, 2, 8), (40, 3, 9), (39, 4, 5)]
2024-03-22 13:51:07,532 | INFO | Received the serial number 4, index 1, trial number 1, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:51:10,572 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:51:19,511 | INFO | Shuffle the conditionsProAnger: [(39, 0, 1), (41, 3, 14), (40, 1, 7), (39, 0, 1), (41, 0, 11), (40, 3, 9), (40, 4, 10), (41, 1, 12), (39, 2, 3), (40, 0, 6), (40, 2, 8), (39, 1, 2), (41, 2, 13), (41, 4, 15), (39, 4, 5), (39, 3, 4)]
2024-03-22 13:51:19,511 | INFO | Received the serial number 1, index 1, trial number 1, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:51:22,553 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:51:30,956 | INFO | Shuffle the conditionsProHappy: [(39, 0, 1), (41, 0, 11), (39, 1, 2), (40, 0, 6), (40, 2, 8), (39, 0, 1), (40, 3, 9), (40, 1, 7), (39, 4, 5), (39, 2, 3), (40, 4, 10), (41, 4, 15), (41, 1, 12), (41, 3, 14), (39, 3, 4), (41, 2, 13)]
2024-03-22 13:51:30,956 | INFO | Received the serial number 3, index 1, trial number 1, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:51:33,996 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:51:40,751 | INFO | Shuffle the conditionsBOAnger: [(39, 0, 1), (40, 1, 7), (41, 2, 13), (40, 2, 8), (39, 1, 2), (41, 1, 12), (41, 3, 14), (41, 0, 11), (40, 4, 10), (39, 4, 5), (39, 2, 3), (40, 3, 9), (39, 0, 1), (39, 3, 4), (40, 0, 6), (41, 4, 15)]
2024-03-22 13:51:40,752 | INFO | Received the serial number 2, index 1, trial number 1, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:51:43,791 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:52:20,219 | INFO | Received the serial number 1, index 14, trial number 2, prototype anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:52:23,310 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:52:30,815 | INFO | Received the serial number 4, index 2, trial number 2, BO happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 13:52:33,861 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:52:41,011 | INFO | Received the serial number 1, index 7, trial number 3, prototype anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:52:44,081 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:52:56,520 | INFO | Received the serial number 3, index 11, trial number 2, prototype happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:52:59,617 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:53:11,647 | INFO | Received the serial number 3, index 2, trial number 3, prototype happiness, duration 975ms, duration type 39, exp type 1
2024-03-22 13:53:14,686 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:53:23,242 | INFO | Received the serial number 2, index 7, trial number 2, BO anger, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:53:26,312 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:53:31,988 | INFO | Received the serial number 3, index 6, trial number 4, prototype happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:53:35,058 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:53:45,065 | INFO | Received the serial number 4, index 7, trial number 3, BO happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:53:48,137 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:53:58,676 | INFO | Received the serial number 2, index 13, trial number 3, BO anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:54:01,768 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:54:16,584 | INFO | Received the serial number 1, index 1, trial number 4, prototype anger, duration 975ms, duration type 39, exp type 0
2024-03-22 13:54:19,624 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:54:32,010 | INFO | Received the serial number 4, index 13, trial number 4, BO happiness, duration 1025ms, duration type 41, exp type 2
2024-03-22 13:54:35,112 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:54:48,453 | INFO | Received the serial number 4, index 6, trial number 5, BO happiness, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:54:51,522 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:54:57,682 | INFO | Received the serial number 1, index 11, trial number 5, prototype anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:55:00,770 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:55:08,694 | INFO | Received the serial number 1, index 9, trial number 6, prototype anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:55:11,759 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:55:18,723 | INFO | Received the serial number 4, index 4, trial number 6, BO happiness, duration 975ms, duration type 39, exp type 3
2024-03-22 13:55:21,769 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:55:33,433 | INFO | Received the serial number 3, index 8, trial number 5, prototype happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:55:36,501 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:55:43,995 | INFO | Received the serial number 2, index 8, trial number 4, BO anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 13:55:47,064 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:55:55,357 | INFO | Received the serial number 3, index 1, trial number 6, prototype happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:55:58,396 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:56:08,883 | INFO | Received the serial number 2, index 2, trial number 5, BO anger, duration 975ms, duration type 39, exp type 1
2024-03-22 13:56:11,925 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:56:18,846 | INFO | Received the serial number 4, index 1, trial number 7, BO happiness, duration 975ms, duration type 39, exp type 0
2024-03-22 13:56:21,891 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:56:37,670 | INFO | Received the serial number 2, index 12, trial number 6, BO anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:56:40,766 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:56:45,833 | INFO | Received the serial number 2, index 14, trial number 7, BO anger, duration 1025ms, duration type 41, exp type 3
2024-03-22 13:56:48,931 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:56:57,228 | INFO | Received the serial number 3, index 9, trial number 7, prototype happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 13:57:00,303 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:57:10,089 | INFO | Received the serial number 2, index 11, trial number 8, BO anger, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:57:13,190 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:57:28,431 | INFO | Received the serial number 4, index 11, trial number 8, BO happiness, duration 1025ms, duration type 41, exp type 0
2024-03-22 13:57:31,529 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:57:51,920 | INFO | Received the serial number 1, index 10, trial number 7, prototype anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 13:57:54,994 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:58:01,566 | INFO | Received the serial number 1, index 12, trial number 8, prototype anger, duration 1025ms, duration type 41, exp type 1
2024-03-22 13:58:04,659 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:58:21,057 | INFO | Received the serial number 3, index 7, trial number 8, prototype happiness, duration 1000ms, duration type 40, exp type 1
2024-03-22 13:58:24,126 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:59:27,429 | INFO | Received the serial number 1, index 3, trial number 9, prototype anger, duration 975ms, duration type 39, exp type 2
2024-03-22 13:59:30,471 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:59:41,757 | INFO | Received the serial number 1, index 6, trial number 10, prototype anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 13:59:44,828 | INFO | Received the serial number 0, neutral state.
2024-03-22 13:59:53,768 | INFO | Received the serial number 3, index 5, trial number 9, prototype happiness, duration 975ms, duration type 39, exp type 4
2024-03-22 13:59:56,812 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:00:11,011 | INFO | Received the serial number 2, index 10, trial number 9, BO anger, duration 1000ms, duration type 40, exp type 4
2024-03-22 14:00:14,085 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:00:24,788 | INFO | Received the serial number 4, index 3, trial number 9, BO happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 14:00:27,829 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:00:47,594 | INFO | Received the serial number 4, index 12, trial number 10, BO happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 14:00:50,688 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:01:00,755 | INFO | Received the serial number 1, index 8, trial number 11, prototype anger, duration 1000ms, duration type 40, exp type 2
2024-03-22 14:01:03,831 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:01:13,949 | INFO | Received the serial number 1, index 2, trial number 12, prototype anger, duration 975ms, duration type 39, exp type 1
2024-03-22 14:01:16,993 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:01:24,977 | INFO | Received the serial number 4, index 15, trial number 11, BO happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 14:01:28,083 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:01:35,506 | INFO | Received the serial number 2, index 5, trial number 10, BO anger, duration 975ms, duration type 39, exp type 4
2024-03-22 14:01:38,548 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:01:49,633 | INFO | Received the serial number 4, index 10, trial number 12, BO happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 14:01:52,709 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:02:00,828 | INFO | Received the serial number 1, index 13, trial number 13, prototype anger, duration 1025ms, duration type 41, exp type 2
2024-03-22 14:02:03,930 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:02:24,234 | INFO | Received the serial number 4, index 14, trial number 13, BO happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 14:02:27,331 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:02:40,143 | INFO | Received the serial number 3, index 3, trial number 10, prototype happiness, duration 975ms, duration type 39, exp type 2
2024-03-22 14:02:43,184 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:02:51,355 | INFO | Received the serial number 2, index 3, trial number 11, BO anger, duration 975ms, duration type 39, exp type 2
2024-03-22 14:02:54,405 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:03:00,617 | INFO | Received the serial number 3, index 10, trial number 11, prototype happiness, duration 1000ms, duration type 40, exp type 4
2024-03-22 14:03:03,683 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:03:19,276 | INFO | Received the serial number 2, index 9, trial number 12, BO anger, duration 1000ms, duration type 40, exp type 3
2024-03-22 14:03:22,346 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:03:29,421 | INFO | Received the serial number 3, index 15, trial number 12, prototype happiness, duration 1025ms, duration type 41, exp type 4
2024-03-22 14:03:32,516 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:03:45,464 | INFO | Received the serial number 4, index 8, trial number 14, BO happiness, duration 1000ms, duration type 40, exp type 2
2024-03-22 14:03:48,539 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:03:58,225 | INFO | Received the serial number 2, index 1, trial number 13, BO anger, duration 975ms, duration type 39, exp type 0
2024-03-22 14:04:01,271 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:04:08,120 | INFO | Received the serial number 4, index 9, trial number 15, BO happiness, duration 1000ms, duration type 40, exp type 3
2024-03-22 14:04:11,192 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:04:23,280 | INFO | Received the serial number 1, index 15, trial number 14, prototype anger, duration 1025ms, duration type 41, exp type 4
2024-03-22 14:04:26,379 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:04:43,221 | INFO | Received the serial number 3, index 12, trial number 13, prototype happiness, duration 1025ms, duration type 41, exp type 1
2024-03-22 14:04:46,324 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:04:58,248 | INFO | Received the serial number 2, index 4, trial number 14, BO anger, duration 975ms, duration type 39, exp type 3
2024-03-22 14:05:01,295 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:05:12,842 | INFO | Received the serial number 3, index 14, trial number 14, prototype happiness, duration 1025ms, duration type 41, exp type 3
2024-03-22 14:05:15,943 | INFO | Received the serial number 0, neutral state.
2024-03-22 14:05:24,469 | INFO | Received the serial number 2, index 6, trial number 15, BO anger, duration 1000ms, duration type 40, exp type 0
2024-03-22 14:05:27,544 | INFO | Received the serial number 0, neutral state.
